,Edge,Metro,Core
2815,5.008511358967569,20.344325194742257,63.11614405932382
2816,5.17885186184424,17.217664937571552,61.27383468069719
2817,7.356701723507571,20.633123248037535,61.77407740744579
2818,23.15067503516225,20.720755553871264,49.775799234234164
2819,11.319930997217158,22.133769184844002,52.315962350113416
2820,13.404521325663023,19.895907301384824,57.930611225025146
2821,6.598796050102759,17.796037852296646,59.43534879646569
2822,8.53957292764896,17.275058080826103,40.45566196661949
2823,10.767402946434993,19.502091114187,43.37270823420022
2824,10.510912163495844,18.82175245311429,51.3801514626401
2825,11.677118424468414,16.66610280521412,61.02615093334268
2826,5.5539086685918955,16.802571547900314,49.20350633545761
2827,7.075428444489596,20.780490013543464,35.4817340250672
2828,10.377268599421154,16.102183054608705,49.125684552695645
2829,10.288643082862285,19.54041099927981,50.77109084324395
2830,6.838692881032956,15.949034584181957,66.11498589200349
2831,12.414145739985932,18.660816730961802,42.99894455755419
2832,8.38937187540717,18.190925733707786,39.689634575111114
2833,6.344899941302158,17.225449970451667,49.7982241287235
2834,5.768668294823125,20.940242091686496,49.05297758757985
2835,5.6209688143201,18.414355489062224,57.35789140718607
2836,4.7812457525217225,19.133015624854117,53.07162842677084
2837,4.914095962545716,18.029397813731997,61.91276700714697
2838,8.485544903087376,21.136064038841756,51.99129011339664
2839,4.583469242157371,18.409603066352236,49.844552454163875
2840,5.694664196498294,17.36234339852229,57.10446841816812
2841,13.386463450488453,17.723568405467496,35.81330734290398
2842,9.057484399154756,16.709499219382554,57.51490951340717
2843,5.217909853812602,18.663314711733555,41.45128577727577
2844,7.035232770575311,18.170036970231326,53.14977626584405
2845,12.419542744453226,15.255734335540721,58.37335333393593
2846,7.42329672122278,16.094149288667406,34.38084924433933
2847,10.97996943520483,17.90746330381148,40.8053050213129
2848,13.458833540305152,19.100962674969352,61.13469165672579
2849,3.7472275852267587,17.151343304667282,60.053791886057084
2850,6.369633828743275,17.87682448497877,46.838660367317374
2851,9.705039395804917,21.6281520010979,52.763252645874495
2852,5.898532674105173,16.940946851962266,64.22550176247023
2853,7.130838134097476,18.972357158971427,59.657620793951196
2854,8.172463987899079,19.49350893733418,35.19335492116267
2855,6.334994322347318,18.698337133084667,48.29480243544641
2856,3.275771600580069,19.501239021158014,41.179279464227854
2857,8.085913727308368,21.011234567420566,55.25001725865688
2858,12.427928350839732,18.3470683657856,46.42507280738431
2859,7.275852901059869,19.455799032455264,55.05583510800357
2860,6.210531315415231,20.27779097699114,37.33587208932823
2861,11.363310094903712,18.779016545302635,52.23361119956822
2862,9.340926084257438,18.538252196518094,57.85623420474497
2863,5.0067915356599855,16.684781264710622,63.458686946073335
2864,7.793162857656421,18.230652606401595,50.68763157049791
2865,4.956103504858474,19.858747413447464,60.60788313763629
2866,10.522389251655051,17.56850627175468,61.27320087434178
2867,4.657712878835357,16.05500720316728,51.160472472363594
2868,2.5080899030875146,19.22581313535606,57.981838293896665
2869,12.757369711687566,22.064256390005,41.0519111004611
2870,11.436801519955498,15.63846510241118,42.5628910494496
2871,13.065035238090829,18.31799445963272,52.94148056624864
2872,8.271941966282434,18.813709666432047,42.1005442073771
2873,5.975355000176339,20.685626482073275,41.72321198359947
2874,7.9877311976299925,19.456891683686706,57.88483386081667
2875,18.865170971922048,18.461645019072666,52.60653386030907
2876,12.129714716337931,17.80642512483937,55.012226612360415
2877,4.858561638791156,20.784764598996595,65.66241404391786
2878,8.519981987140673,17.584884534074977,49.55281428751092
2879,12.53416075962002,19.93353562022072,45.259405998238044
2880,15.912115794009848,16.248088700803198,34.72590385892248
2881,3.9024498265668592,18.769977351944622,61.38910797898845
2882,9.382584271915455,18.085029631149826,54.56283257832305
2883,10.170839152781005,22.01717774458156,63.264679737967505
2884,10.561102706235609,14.095290891552743,47.69265410765852
2885,8.449167308425862,20.81348471854908,52.58392453607034
2886,9.851199359229518,18.50197943469266,59.86891055059048
2887,9.277852732948755,20.493039098528055,46.04002787149847
2888,8.418788523279236,18.432569767962633,43.801621332719094
2889,7.181064823718536,16.66187262966145,43.218748178031326
2890,9.777620715632626,14.903739606724738,40.4275315182671
2891,6.569846490067148,16.04244199484392,59.20205368543496
2892,16.608799928405563,19.397808373763546,49.41167195925559
2893,9.8247011959931,15.051237807410343,49.672807487850065
2894,3.1769997401546246,18.842044133334568,49.811774729356685
2895,15.854963679250753,17.974884403153986,47.72590951016506
2896,12.183354035188138,15.85580085047942,49.66555042591736
2897,12.905356910555417,19.864330345167936,45.06697411186
2898,12.335678264305907,19.885407269535456,48.687291000355216
2899,5.869197937705466,16.601565174681024,45.05564030520448
2900,8.867812765845358,17.47354187014925,49.91389066715095
2901,5.826186530733983,20.276685493748985,62.91629110311006
2902,16.289679760777055,18.661138148705742,48.70933666230223
2903,12.503505059703034,17.10641889483046,62.264877569654885
2904,8.631171078803874,17.710639596788393,54.87899167577683
2905,12.918550951615487,19.876310822291096,56.65604138067365
2906,6.76199464412416,17.95985223533985,47.470262439327925
2907,16.994914254595486,22.53201315969993,51.59665076101247
2908,4.5438265687421415,18.577608551830526,55.93147488093733
2909,5.398546465250487,20.91937306173875,50.05906878215009
2910,5.798633387430116,20.722036117280187,52.423000779043704
2911,8.922817164037816,20.296683298477717,52.253815458102565
2912,5.006182840614361,21.9630788836938,52.40765738636882
2913,3.0211466596060035,17.940240722665532,52.60072298662207
2914,8.810900645748564,19.0199973368693,50.05103846041268
2915,10.071119015984332,16.996114802649796,55.977430174912556
2916,8.334169301513487,18.23702796181507,53.47887030003296
2917,8.558268017659456,14.108157191548775,52.447773952655496
2918,15.01322193835124,15.372629766360397,53.28986273493131
2919,12.091156259821576,17.123784561560406,48.34969436460866
2920,8.375926859308638,17.64078746960887,55.73042177723168
2921,8.049322214815081,18.03514179634257,40.347939266549275
2922,17.907856517206262,18.01249306215814,49.85235054390656
2923,10.692091964165959,18.333937004405225,40.106116813525794
2924,10.391903753048963,20.242472738893266,45.53692181499274
2925,6.499264626006092,18.486025642219634,49.31501736535879
2926,12.240461889635965,15.461662649835075,52.32281656214682
2927,11.329842665880369,18.775327031049414,59.60953569870387
2928,7.469523154368364,19.666187191183635,49.89583331767531
2929,3.0886135554368073,15.482258868747401,39.02652682658918
2930,3.369686976926977,17.42824879847278,47.47212213540184
2931,10.666171092051014,18.902907993494345,58.58302546319207
2932,3.0243505091931424,18.933759983584032,37.52358568404491
2933,4.399064129955481,21.43593104626,41.47080416534492
2934,8.745881349030265,17.336371387077666,59.42074621770887
2935,6.226137220410915,21.397296481935285,50.1708663219057
2936,8.117307973353222,18.043945313189028,46.341245805832884
2937,4.035021557838189,17.757977458396745,49.39550833840042
2938,12.585095056527152,19.224968721302083,38.60499499454134
2939,11.206877228887453,16.085895046598203,58.42737498052071
2940,10.186631658700719,19.195976292753322,49.851173305103984
2941,6.902925385447688,17.621018661641696,49.98174941347676
2942,9.711057378133113,19.545850436177666,49.98209287922165
2943,2.1336772222221296,21.656852841676717,48.27717079727448
2944,4.270693960067049,17.716432652191077,44.7324143677164
2945,5.052360596905815,18.751918698877436,48.04270722931314
2946,12.950017114414516,18.441245340596996,38.38091243290116
2947,12.859097353593318,15.2914982648552,66.51745839092045
2948,5.9734391791715975,16.98081627515213,58.60019794596103
2949,5.445083420458587,17.01453972292896,51.30725809381856
2950,6.9601473681597765,16.783917387132416,52.69714909099227
2951,6.515186781064302,20.65667123023497,54.75002395573694
2952,3.830058682705063,20.7977999402466,52.3812777269493
2953,4.028561769682507,20.853729078407262,43.55633063487006
2954,4.812628687769374,20.304252606332103,46.97747827859924
2955,9.504502915537962,19.0404872849628,44.561045920392914
2956,5.31717456569304,20.615414419268205,48.0839036054058
2957,10.19284276041339,21.363373546614273,43.54588598132712
2958,7.093527389419308,20.048084338741596,57.90336959389008
2959,3.1030570101375536,20.48813882699009,40.25375237771118
2960,5.789612935509864,16.398047389284212,65.3477857676786
2961,6.366103426424989,17.453787346424452,48.04516604759388
2962,8.968193388052777,20.399042830448018,43.43804862040949
2963,4.111820428511984,21.34767270391014,45.1186979489896
2964,15.982866834388654,19.931104002878413,56.04589621560838
2965,6.8022606930888285,19.62608709006393,40.144969621255
2966,7.9477745117443215,18.276940930470992,50.33284750648784
2967,5.4817292950458825,18.076380628473963,43.03821766934161
2968,4.1874754356353,17.834261574547483,40.55564522074087
2969,14.832455462773105,18.83314299795218,57.865252819648
2970,11.742010477652693,19.1360003948183,55.54389800487982
2971,3.963654366483297,17.4286952967954,51.35684626824266
2972,5.141058820795126,14.612765870882294,49.190578410158146
2973,18.71736663219747,21.218928334350238,46.292159533711676
2974,9.246626064687248,18.790193189425164,50.31321455549417
2975,17.423881096666225,20.696771824847502,46.343147117659974
2976,3.973595309469283,17.208682119796464,60.221302138200464
2977,5.067742142506081,18.571084931752132,51.34560334303066
2978,6.369226309311359,18.647830558679008,60.236415925911764
2979,6.292311131452214,22.263435305207366,49.62175205700017
2980,7.052776842390241,21.20117147487558,43.35070662765828
2981,4.251312666102523,22.17014534023973,47.24063387882036
2982,6.44982445454987,20.339044303228032,40.06642582574137
2983,14.694629475402357,18.72100076010688,58.98195995325217
2984,7.43805914742301,17.319177568377185,48.841402907719
2985,6.701793919196877,15.996186879184137,52.171975807886184
2986,9.00105005253083,17.916910879990148,33.14901938321388
2987,9.003769833624798,19.052808529700503,47.786050427055066
2988,6.149020552033797,17.37968109179394,46.58224080950725
2989,11.8792097652293,18.224807904101954,57.86289474543553
2990,10.86381825587978,19.027556133302788,47.71151334755429
2991,13.010077383861626,17.533128580606565,48.077550662262
2992,8.707329114089271,17.20469311795424,63.13070351328764
2993,11.609884916007587,17.333265924430485,59.58900255017993
2994,9.856625948539374,19.02253656881237,50.474107457597654
2995,5.9484005282830275,15.731023908580783,41.59529494543635
2996,7.8922077987041925,20.46548743540112,55.431943683704205
2997,6.103039418316504,17.97466948968381,57.83643078538268
2998,3.070203883772226,17.609134882127467,65.88849688904992
2999,8.031660990387675,21.84740017968682,59.837405244651904
3000,6.498230699661915,18.624615962579334,51.48789530151177
3001,10.399745461571452,17.569132581789674,45.244423699898896
3002,6.619380906644888,21.435768681402873,46.987079649677256
3003,6.080243462666156,16.4801624455682,45.46451803274139
3004,17.14111204110316,21.92851815177444,54.12355395202643
3005,5.511456285519778,19.40385769735204,62.07397568935718
3006,7.274080373099253,17.38271343256571,31.56398821042233
3007,2.3822013623008744,20.83312112163938,39.56635369819168
3008,8.695377925280283,21.22860971433653,45.895601840159095
3009,10.335105608802817,22.92760563505873,61.18380538288278
3010,7.5043540789003504,18.8758682381381,46.668720885399175
3011,7.382467550373425,17.82021540248884,35.98278023449213
3012,8.20329568459318,17.7296305177367,46.73422328853257
3013,8.341497853178414,21.750619792951362,44.120642883045186
3014,7.53942708693986,16.263805632322697,41.054278470642856
3015,15.997688737622507,20.195443209802182,44.32641566077622
3016,5.551664703850267,15.448696468067004,38.550329565062945
3017,5.3059348280618925,21.364292299833316,48.1099283845477
3018,8.322548812159615,22.784520284030126,45.82201519591079
3019,8.37340097075057,17.054094193242253,33.45473831304649
3020,5.446935518468498,16.755662677618762,50.15899417723394
3021,6.037983786116251,21.951989878045946,53.135893655465516
3022,7.840202402824894,20.745876539351645,53.217814978148546
3023,5.42228562988527,16.79509714679522,54.2560989232382
3024,6.117815049189593,20.78558029938503,55.43035968679931
3025,9.25981667070504,20.18120197091766,47.88454133761359
3026,9.682711307957655,21.711451302512163,45.10710364956788
3027,8.347224939706999,18.29612798516966,46.80244934739919
3028,6.3007261843773295,19.367320065457868,31.098680263671884
3029,12.732699654144726,20.051966483032412,50.664463648372035
3030,12.783568189773668,20.43020237285508,60.7844530868884
3031,11.504040749767512,18.12791438123264,38.76112689712726
3032,17.762982127651217,21.80318415115213,56.293028723985095
3033,6.96998429639141,19.96940251964074,48.68733989640308
3034,4.28045908516037,21.173022824212435,45.20639909797071
3035,4.793224478163145,19.18536041674579,31.60128690205662
3036,3.6925079545848143,16.885212916616457,58.04501596254934
3037,15.323299123808685,17.87359182226552,40.514191185132404
3038,8.006585518034669,19.4931747845464,41.16549099617493
3039,10.307945631671169,17.002931705977495,57.1918382612854
3040,6.115324374650425,19.204645443604388,51.391341287726554
3041,18.094789020531085,16.846252230302447,45.5970527734135
3042,6.541458278695844,20.367468644402074,50.12382484752941
3043,5.540523106551856,20.765338530324374,51.59527167626276
3044,6.971817087043494,17.5914424321591,50.491287267849295
3045,2.9153350654112486,18.45581643085845,43.7049878942407
3046,6.3081102546271515,19.27731601970661,42.17170315829392
3047,17.50701373610303,18.199184024685767,46.93357787973912
3048,6.028913023328694,17.84007640227342,58.72996433011388
3049,5.881896806390586,18.926824029764287,50.54501749794731
3050,8.788709775643142,19.014627236076148,51.03710919363423
3051,8.253527908242111,17.04103513325235,50.5810682107435
3052,7.18267472821581,20.57986024599056,44.36261454796772
3053,11.393563941924333,20.08787995138078,51.686903713530754
3054,9.3581390346179,19.671346877880264,46.647628069548304
3055,8.206314308362002,18.179984408919957,54.711115997929056
3056,9.591225371160487,16.792413107273187,48.361352285947454
3057,5.375037328672602,20.405439009477888,59.15040777926698
3058,8.265828277354974,20.686946712608684,64.58738373189483
3059,6.8050798788476055,19.688926269103092,50.93249545722122
3060,3.9763915654111592,21.864044163558663,52.75810480261177
3061,16.417421589170484,22.7195829255513,47.50246582624027
3062,7.4094534084876615,21.77927049530073,42.87370649993996
3063,12.438964094743822,18.55070530160927,47.23205882550299
3064,7.769040633067816,16.481997840557167,36.607166918620514
3065,5.548899975348546,21.984210014345244,37.60081182843273
3066,11.228560075461878,18.756236432913134,57.78901472503613
3067,7.661231759820247,20.093969494247137,32.75185356058916
3068,5.40790994133441,20.15848208658812,57.77148697881473
3069,10.08647370362806,18.865533457188448,60.56763251705595
3070,6.29730030258078,18.839802207519117,57.19433983255093
3071,7.494402494499499,19.679312041384314,43.25503158972233
3072,2.8823568660425822,21.591183735332404,56.494130645016305
3073,9.228643031264157,16.867231917756065,42.0934470426421
3074,8.383846666039181,18.442275500841152,51.62379206916902
3075,4.645613821459657,19.145733843141535,36.98722090591283
3076,5.898448875612977,20.982201034542907,50.74622084164557
3077,14.952306575746492,19.49815955130516,60.15550912800196
3078,14.738826574164586,18.257130804627284,51.216362048788554
3079,8.35914223987827,17.646493539697833,51.35730249055016
3080,7.207657270242439,14.795284224399554,47.65599695982577
3081,15.548995584012777,18.67925592945263,61.85112273050083
3082,4.174425309357393,16.66229792942827,49.332899797735095
3083,9.357240900531739,19.19901496237568,56.91196423426157
3084,5.2846309536719644,17.722050246078815,59.07047145759936
3085,4.487066771378913,17.45550793080596,50.183376878056315
3086,5.208514832115726,18.930329884276237,44.06577982800763
3087,9.72769808963831,18.380101278059623,54.3716564193769
3088,10.83468420466486,15.784357093222225,51.51735247147375
3089,6.337578758149643,21.565490476755915,64.90230145138513
3090,14.664275291880893,19.98091323156933,39.564375243605355
3091,10.900724671576803,18.189346365760347,48.515010251915484
3092,5.478715344659931,22.76045384126019,40.747606905331565
3093,7.910469986431386,16.434851024567187,63.72678721190227
3094,3.9794208252726873,21.77431187218309,46.413383920084065
3095,9.791371152713614,16.995881885739852,30.85987971168944
3096,5.33008367693569,20.421477478013628,47.319212263578585
3097,2.377920901488222,19.551558860826372,48.73422003161526
3098,8.742672997166212,18.313896830036256,48.65664664245967
3099,7.945690805881221,18.061430348239995,63.59810124057996
3100,3.5046484726107012,18.22379748159891,36.61587391519338
3101,13.940159809636706,20.619674672781635,52.39023091112898
3102,8.260718103620016,14.967993663639534,46.18250558620224
3103,11.361593483840174,17.46933240280529,55.26242626632746
3104,7.482612358761075,20.46170253454759,52.36555023543646
3105,9.54497075249144,21.012878416895685,36.43632684283633
3106,7.753094034738178,18.234265875269834,54.76363567713094
3107,14.764288428507228,14.972503658444715,42.35482863010412
3108,5.71279080134354,21.342824034386837,64.97166343427195
3109,4.4946468647846665,16.153511734340327,32.45188253637663
3110,7.066999209165417,18.75979625716149,48.280022505674985
3111,10.784900339486319,18.08004381679008,51.85311454776905
3112,2.699740185221569,16.734468487481905,47.028237436535356
3113,7.672193873327594,18.611521508772697,48.68744054313515
3114,6.218541672248849,17.056420915685912,60.817890510821854
3115,6.0137639503430975,18.130202489166802,56.227102896763746
3116,8.171971894507525,20.32152967739728,47.98705687625429
3117,5.553845486704611,16.65854076960243,52.195563575000065
3118,10.342294216769936,22.08336214376648,37.61871132816086
3119,8.333030395332607,18.87976174817751,49.51666324025596
3120,2.3498078546961376,17.40461504318148,57.32340671388411
3121,15.104858699686972,19.80611369352327,42.077058858914526
3122,10.200616014510308,20.21996184807343,50.716928358482235
3123,7.317451099862555,16.714380431763324,58.25172114093574
3124,8.229458801700558,18.104428074427986,47.448414897986574
3125,12.56878603663601,18.972092217252094,45.313361525353095
3126,5.249065201635993,19.75480342365858,53.4674778056237
3127,3.710985734463038,16.646993834840696,52.77635593768815
3128,3.358360295691956,21.156803112917807,47.24617498641192
3129,7.6572328205427835,20.89188931060147,49.58667141480251
3130,5.9528087939922,19.850798277906154,55.12649186410841
3131,7.208079705866446,18.047569591501322,47.14706439561781
3132,20.512635972829496,15.494580477795724,51.90572870184097
3133,2.304776296539654,19.917181215767574,46.499118673117785
3134,20.925445052100258,18.61032660028016,41.76254193341883
3135,3.4664728848146993,21.250830609713933,54.38493196947253
3136,5.581687293428054,18.14860925756464,33.96579120133362
3137,5.034762079371843,17.473288016015914,33.43342824748532
3138,7.432944769685892,18.299107175552322,59.61392852068158
3139,17.940157268857384,17.67427071637555,50.131090871511326
3140,6.3932811667297225,20.00297814229313,51.65015739432106
3141,9.124087762829415,16.608059499747153,34.9163443784011
3142,2.5966921826353118,17.10742419749473,47.3440120954688
3143,5.139987513847481,18.306927955237096,54.5516470672664
3144,13.902965122842874,16.268969518814526,42.16207289970218
3145,6.857788840455106,19.02810191799785,41.93511475722263
3146,5.578500485528278,18.405316704008435,43.764377819722384
3147,16.999472719994213,17.705847969144074,40.5790477228295
3148,7.935308716528052,18.001636947450613,47.436196531248534
3149,7.122108963633221,21.87523546694093,48.32130899031678
3150,9.234362925711734,20.257244808125712,39.78327622383794
3151,8.622433180458835,15.743546773370921,41.339384823900424
3152,9.869080956767778,16.53909735987051,47.237854872523926
3153,8.135020997787027,15.493204106422727,53.0591634049699
3154,3.73710897540329,15.275820827842594,35.68720928271259
3155,6.123565635889898,20.93576705281486,51.67686298753288
3156,10.744589901129572,18.892538884970566,39.44004220658158
3157,4.527500488686813,20.922281833056985,55.17508949121064
3158,3.1948650281778455,21.258057069089855,45.73542982674461
3159,9.235864407924803,16.513180574391193,57.39060107412205
3160,5.263870995958583,19.701104254993275,55.77978351654856
3161,11.231384787118017,20.347515936003703,55.093585247286114
3162,6.556342935374621,19.64925398763079,42.974758680465555
3163,3.8743574507006016,17.144034110666084,46.4310663933664
3164,10.599198824564926,16.34609285299028,42.037479419183256
3165,11.943502194039242,19.14133959595904,49.20355734670852
3166,10.57115954168187,16.71595779870408,53.97752791358255
3167,2.236633246076599,19.06076409586288,50.95405608800737
3168,8.155852089489638,16.630623231467766,38.96920096373612
3169,5.072681770497486,18.357508637919395,53.27823300940642
3170,8.794957328619411,18.378683315669203,52.15530395683928
3171,5.276680089304211,18.63764968915963,59.31357876138766
3172,6.732784682837214,21.47001763840452,62.414766112800976
3173,8.624955671525699,18.191268806421373,41.15216181111257
3174,14.331067885312162,16.264768532609626,40.52489195737317
3175,6.64424860123765,17.602172025783606,39.32963781124269
3176,11.783325741084898,19.782823503747426,33.49997503900878
3177,4.961406716366257,17.491907212925494,51.44764526911141
3178,4.251767513786652,14.264543271796098,60.654978786578816
3179,5.588087522769481,19.841356138574742,58.25258168448809
3180,19.720412848181997,19.126453455517126,58.45800981472872
3181,3.2770556140479767,20.573101172735953,37.76511943370494
3182,6.462495450944075,20.99911889909496,55.75578983847427
3183,7.940766727328267,18.97158279478882,49.64217444068128
3184,8.462699933492697,21.12261976738113,54.12309324130697
3185,15.700607761724957,17.363929127349376,55.97915712886801
3186,7.9765019355456905,22.201081279635574,55.09355829009278
3187,6.419330126550681,16.836377412778845,49.11824348851028
3188,8.531876139234626,21.345576803243034,54.62937016244781
3189,6.877436395529134,18.831669901745553,45.66046345315501
3190,3.161359269058106,21.465933831725174,50.60463963892058
3191,6.314511726579925,19.39606737311709,56.54853933158951
3192,7.392535433382318,18.59607389358456,47.1081777047224
3193,4.484867500611631,16.971354408588205,62.18224175773113
3194,12.81364874320675,16.402926184281412,55.855456111647435
3195,4.090058460936546,15.865213272829159,44.12921541875606
3196,20.704726091504348,18.74845241203476,47.97817576786021
3197,15.292939663336371,17.84264221023361,41.370694806867206
3198,3.9076120916466905,20.21659401308765,57.1470152353917
3199,9.925109612521176,19.71657524618897,54.36391469715568
3200,12.991400605773709,16.757120482168013,47.407494375760066
3201,4.284764763779772,17.46320031574189,52.080590295226585
3202,10.65118655667379,17.54619697091811,53.23017922792295
3203,8.120089684844503,17.472662056823328,53.15444689189309
3204,16.51669803962069,18.04564599937299,42.264431138714365
3205,10.467222347902988,18.530386571810666,53.98108516177244
3206,12.382679443928668,21.20840198513001,53.34636148303585
3207,4.0786195578515185,19.111147884035187,56.6810071113901
3208,13.350736263349932,18.78428922244394,39.04011608948405
3209,7.885892264728244,17.77220971617869,51.508288161484494
3210,15.319315150173164,16.23767085803743,48.141542110889056
3211,14.97575435743068,16.82867648192586,58.2139463184729
3212,8.040099442926453,21.53833404800125,51.731856010183456
3213,5.321941900523008,21.411110422303867,33.26004404296895
3214,5.266412796055125,19.846357728308252,39.246446022688176
3215,4.536843260191765,18.45566182767299,48.15163692025374
3216,8.390860919778781,14.913943350359123,41.0310610198267
3217,5.54906379688012,21.290278890899963,58.93398756862522
3218,13.533287141567,21.059116378020395,47.267469985283284
3219,5.539859661765766,21.447941915698863,52.12757370945008
3220,8.552839369944595,14.09430007693109,61.37227382880796
3221,6.547820085595065,17.686481418895365,42.37914374982613
3222,10.166253634291134,16.76640145300801,39.643878189499276
3223,6.814710752862706,20.296074755235203,55.11220471974916
3224,4.046398421662881,18.49125437711917,61.71307209296775
3225,20.2504692527452,17.015757868778664,46.39851396221401
3226,8.22730952137195,20.857467804026225,58.604981228917815
3227,6.387412433775418,20.25903068143393,44.2523322059522
3228,5.296514714077353,19.193946825215807,33.368932707606085
3229,10.279520526115519,18.045700289825636,41.16343122749323
3230,11.71370221938338,20.70379799667188,47.73881068937503
3231,13.22127348106744,16.646452793060394,40.434192822661146
3232,2.5576674076826684,16.50948146956339,52.51965396454157
3233,4.444414538458757,18.292085869457058,56.61999173766154
3234,14.64752667036943,18.11478284103358,46.05286573882687
3235,4.81623625873897,17.72816553363819,47.16088961540987
3236,7.745955592127156,18.183517463995187,38.019318835541995
3237,18.27051994461829,21.173072564736994,55.38664679321131
3238,8.418188932036387,16.784134305528056,48.463174141433804
3239,6.748091759814612,17.65284656809498,64.80245232622673
3240,12.639169854237977,20.48932605266244,47.594878703852935
3241,15.338614481149945,14.460960203436109,57.33711713748378
3242,9.215299368331351,19.0766768419847,47.67974347999357
3243,8.078204201011598,15.495538463117782,45.51019735335258
3244,18.516397605431987,19.250895801936597,45.94671127351077
3245,20.279657308729636,19.04906967109571,39.15749355020039
3246,4.772860801869156,21.94670444178362,42.31426426433082
3247,4.78399857738291,15.569698745416984,49.049165472969776
3248,7.719563691031679,18.412434513035418,41.29389046509843
3249,6.488395351723417,20.286233755071567,44.121978929342504
3250,4.7119318528307,20.706949074026376,60.518095810457716
3251,11.416314192030134,18.882255189721608,44.65699213382631
3252,4.843657411250335,18.339221889540397,47.432941804452554
3253,6.798638337237686,16.285250406210878,54.79968813735284
3254,11.526026433666717,18.661233951956262,46.94928543306078
3255,5.622541892163348,20.311791148072405,57.456080224091906
3256,4.9177195839481405,18.560034488569,37.542262628357136
3257,6.353612473466174,17.97181010589406,51.81311357001878
3258,11.4538201028515,20.678443457549456,54.6565730550422
3259,6.353517769149261,17.89113036007438,49.114118750469736
3260,13.599475357219399,14.66747870227163,47.50055623703235
3261,15.20920559520633,16.623045607542984,50.21360192545485
3262,4.758700666327565,21.03377440062969,47.96648559522451
3263,7.236491678987118,17.91672323463113,48.575290293366784
3264,7.73883266519117,16.847532424330154,44.62842010453788
3265,7.283884574967185,16.401461681863896,48.63443169703296
3266,5.905923233658509,16.25967570860484,48.174018582731236
3267,11.018770322413939,16.94751439048441,34.92558670783958
3268,11.020469013583975,15.982225943988624,46.53779263935147
3269,5.278551962784095,16.919356288864865,39.677779021172576
3270,4.819363118262415,20.590396375459292,46.41742525376575
3271,9.579509450691061,18.215548446051162,54.440212126427454
3272,5.964485187242382,16.77870372761141,53.28748121769416
3273,9.943944889978212,18.033853391219832,50.371799942570036
3274,10.496635016455153,18.096901487464798,56.5196218550788
3275,4.97126714021089,18.004903133572707,66.13664666700846
3276,3.9846973484926664,19.11729286504258,57.10049182658791
3277,6.995756207390159,16.22813287570917,58.236514148578166
3278,8.052303058279339,21.752528810633663,60.53365179753082
3279,8.289166034833093,20.639291332120646,49.15363517023135
3280,5.312022892925511,20.687513374382956,44.93756623106335
3281,7.692415172520245,18.452735950540312,48.209703888993786
3282,12.214096353859576,17.41589133247707,50.38583880067959
3283,9.640127805019938,16.702726192883098,54.03430341160286
3284,6.561080826288047,18.008055342990396,46.31994227296827
3285,3.1282091718980536,18.02888098617483,45.62542533702115
3286,14.67943489115201,20.81676993009303,57.595491155262174
3287,6.573216922352821,20.04001886884251,50.03924406660562
3288,10.156803466338834,18.980033295091097,37.44103821550994
3289,6.3914166276705275,19.886506218096727,43.792208275180755
3290,6.7207082190175225,15.194480660483988,51.65303856251348
3291,9.198441715438301,17.824054938873868,42.60424287061035
3292,7.3499449109576815,19.96614989538446,41.75313459059388
3293,10.918647411637465,20.139354171210794,43.275633265941245
3294,11.10830539368095,17.79100404158487,53.67238695477957
3295,6.636443842697795,20.082706385076705,51.85600605152587
3296,6.9381454618626295,20.199687919852632,44.76754453944382
3297,6.461157690690516,22.55616592674213,44.1446638489956
3298,14.77625074869557,17.95740007579114,58.019882523026965
3299,4.00913480598264,21.745379970794144,42.84660632446743
3300,5.087808711702982,17.841611706075128,41.75891701923772
3301,4.577995527190871,20.542734567606903,36.27279520574818
3302,10.36114710275499,15.92718505224406,33.64407577772556
3303,8.592706774053525,18.86622978869444,39.022430657133725
3304,7.692918619290885,20.349351366418155,52.84272136447694
3305,8.8167027198912,20.041516643934802,59.95066943220856
3306,15.824070857522138,20.442066758647922,53.3839307869215
3307,4.895962962372988,19.70812676186425,48.256852654267895
3308,10.447452144546638,20.789688312102395,35.21515252505961
3309,5.557667613617169,20.04001055411676,34.26493775146579
3310,3.7528285715616647,19.131691843982356,44.736148963683235
3311,5.3522631180617655,20.953193199144692,55.966944251314054
3312,15.204759347722375,17.61348589536402,49.958807149978156
3313,6.813612450497426,17.22124563837662,39.517308577652
3314,12.49544304326397,17.450313498572182,40.014327698876
3315,15.408278785375519,20.320433791573606,62.871894752002454
3316,10.338772855925374,18.41456755738158,58.33816428667465
3317,3.8470262736691523,14.978554745201729,56.70977364464433
3318,8.001152362120672,20.59300902500039,51.474189219111096
3319,9.194296381256516,16.466992719318906,61.89533170151507
3320,9.637047412939962,18.046640587278038,31.727265145094503
3321,7.359805419895029,22.3453667672706,49.77818284741287
3322,8.274930979694073,21.83842717657732,51.0387231132424
3323,6.975708465730537,20.702318251572112,50.965762958382456
3324,7.666647154318448,17.98563755410908,47.04632411804179
3325,10.219844588829694,17.148054202164435,50.23635507143433
3326,5.208089937494326,17.267924402835106,36.10172831033773
3327,4.013835736735623,21.10888235652125,48.530468247335996
3328,11.984190794615794,17.667458021541886,51.715841025657056
3329,7.607930573385352,17.492987553476855,51.486340653345906
3330,2.1436235745407597,16.44938101069534,53.66665527800942
