,Edge,Metro,Core
5328,38.40231304687954,60.37883026470311,180.18424916290792
5329,58.03278564844214,55.76959165993499,143.84575184423053
5330,66.66262047767857,50.84663065970351,106.92173505787733
5331,121.71306910881658,45.40027345381962,187.78561218333047
5332,80.00378586653791,43.209012875117295,111.90742486665353
5333,26.944138906860488,43.08576344096705,96.83642991578822
5334,67.38251041509967,61.20056344881196,151.43373748367958
5335,67.50712320706681,55.06034259821027,116.73570036697606
5336,71.0089921019344,60.24303028693358,130.92092993170198
5337,70.48351206137995,43.98327709268444,166.34004862312835
5338,74.02116604441484,62.162242322791336,152.65953916447123
5339,77.8378916646655,55.17462831455741,140.89316247479638
5340,40.42861974540033,55.97994590017176,136.68347002450494
5341,40.120997888357834,47.63045005276676,161.24795592672382
5342,61.09922741366437,51.26421008368387,125.85606160060757
5343,89.4918698706821,60.440868592762975,140.79263954157466
5344,53.29231078456252,53.259582185599754,137.4582167476856
5345,63.91517497692964,52.81237344094951,132.24793213935104
5346,82.88810246663623,57.05354196407733,165.27414590303619
5347,40.23992209635752,64.20814401330325,140.53607520631627
5348,47.143646731502365,56.629336618977106,184.39302541132398
5349,45.89222279849019,56.003302444362696,116.9046991357855
5350,33.23803165810319,47.382491755509726,181.13400596793107
5351,71.45343279007972,57.84325705841849,122.73745274594843
5352,55.81016357127073,44.544678085543566,131.72863228046378
5353,90.92950963140841,64.18680907813325,141.6238323636279
5354,51.88884842109163,49.25217947738088,134.00206130082714
5355,45.2730025442435,67.03241811054755,183.7178538330105
5356,69.9339743632255,62.8822418780694,129.63773973243707
5357,63.49718935202664,57.42517181589908,153.8069633192487
5358,101.02793383954649,62.09642503665788,125.32809519364119
5359,53.71888331260465,60.40778523154351,178.89982464072492
5360,50.136663892691324,53.61781494983238,139.75142739005398
5361,52.59094198777386,58.72962141466636,172.5621652336619
5362,55.361289850831724,60.43738500178536,173.20581495153567
5363,17.347037162710162,65.20421742113939,133.43291378582282
5364,28.076470194012067,54.35298379684444,144.60164583921932
5365,82.11353266432805,47.39803004017855,137.79431597340812
5366,58.49950379273078,50.38762165510132,135.72199122118693
5367,56.22785869345873,54.90051576242799,159.136215075467
5368,29.858594098284964,54.862851286873585,162.99597434562978
5369,28.46820235998132,48.17835839948776,164.97571711492546
5370,46.58402428390072,62.09763214131423,126.53919389852523
5371,87.9042241421909,44.47484357410783,164.98647087650315
5372,61.20932353282853,46.28772659140665,103.53562677160167
5373,88.46152723459682,61.33648106940938,174.50585906217077
5374,39.12013692440349,48.558374902507325,133.2340608600348
5375,45.41063406854828,58.08563744435458,151.54584333838196
5376,42.54207169385759,54.24409192892066,167.94661398582394
5377,64.05569088393189,59.77753320038748,162.85556743915006
5378,64.26331662217001,60.62312824442977,143.06940946077393
5379,23.642943607004156,64.73513200533533,198.69900322947953
5380,24.52359594567697,61.602516842740116,151.02589718592182
5381,21.177520788185433,50.58635691995662,148.42685552853175
5382,59.25374699148304,46.49888550284805,129.70907276867763
5383,48.660435590988776,61.38067628273704,160.08068889585897
5384,36.029084981740816,66.0932832966163,139.65820000401703
5385,125.19754372881002,50.30113834432951,139.53831288360908
5386,13.575120687834504,49.70823594046136,165.53099700105489
5387,50.08817160789668,68.87229337362282,130.41618338623078
5388,83.18304502958513,64.99092945702354,153.6879755799196
5389,42.10068994691221,51.95438351710222,156.1448485714163
5390,64.50189423048313,59.65401348547681,135.87413574705926
5391,36.671223369965745,51.72961852530642,152.9246122076013
5392,54.58040222796333,56.361939496219264,158.72928951697253
5393,56.31509528009503,59.97835462196939,142.15572102503987
5394,39.05564685255034,55.207743093176326,146.6772010056081
5395,35.816976345782265,62.89540705365617,197.20679093682364
5396,90.27665141340333,65.07730875571116,146.439231214451
5397,24.052434680896514,52.95353928006716,119.53138891283945
5398,111.00387950366657,51.77247600222252,136.391763031813
5399,37.473604604520894,64.79645403029855,139.9784161198683
5400,55.32129780787602,49.589074336435665,141.40477600296387
5401,72.16123627652419,54.881865176576305,167.70347379159236
5402,26.828806493158886,56.2341446270364,160.99363306604963
5403,50.039451177412886,51.986821766663404,168.70468411973337
5404,86.94104544983642,64.0035120306173,147.2138742340693
5405,59.41303723429652,56.67212213862267,165.1943161601325
5406,45.548387935182966,63.61108688507712,179.4794007392779
5407,55.5004408054328,64.78878969625215,168.6985821347162
5408,41.650523528413196,55.70867561634882,180.7152450939109
5409,34.88822405662781,63.36434846919691,145.21579312035223
5410,39.57034604512968,53.162732998611915,127.41013360523797
5411,71.85446927264732,54.3389052795241,191.50715747681573
5412,43.03788228235977,48.1520043419839,173.0759726197192
5413,49.60022539745167,52.91838180459577,143.8365825952595
5414,37.25144326939066,50.54058341410068,134.85130672309467
5415,45.15795132973004,54.82979980973965,101.01745600293445
5416,62.23202131207539,48.36523708610336,161.92564473347
5417,43.487603132882505,60.46532961833082,166.36883441344366
5418,42.66172251296959,51.753083357386956,129.280853695463
5419,53.83360812142081,63.37869286415319,125.6578603626045
5420,45.711508048036386,56.173030137576745,157.29060462135644
5421,63.64214154261425,47.969650097122624,151.34251334434362
5422,54.790560824588724,68.76246333682937,141.58570394601907
5423,31.76131356472383,44.62493830498369,104.2981293520034
5424,35.655940229682585,45.2576682620076,126.21947084558454
5425,50.150947553363466,62.279300459317895,193.8942053171864
5426,25.950682407196624,66.81188683998462,198.310632991977
5427,64.17133476592103,56.19069167629524,139.2196059651457
5428,30.089835798731652,57.77540589127025,143.8207206904235
5429,52.586209909232146,58.68240549814334,135.09231731690667
5430,56.7629268106459,60.62328667641248,184.25485773287545
5431,25.87979371867538,65.98018217510187,162.55200554252752
5432,22.471143443507994,57.79730687875762,147.78108332151902
5433,34.46861082315636,56.39892641843625,165.81683972091992
5434,25.058349665216316,60.73978955647743,141.598661280247
5435,63.09623575226814,53.82583632791561,163.29157703229208
5436,81.35331235115713,51.82778066777786,166.04085584486978
5437,44.908988317708626,51.57696280332525,138.9145863196266
5438,42.73957377917371,55.950382531615816,163.84126210241877
5439,19.08399309838481,53.76627486933373,162.0624170954173
5440,45.835135148984264,55.950215387627715,144.111720403121
5441,50.29325714719005,57.738697055477466,152.92498069188045
5442,38.48899827281873,59.48082176217586,141.0607114132504
5443,115.54980190082875,62.918953789757765,120.6513604215329
5444,98.86814888324345,55.548175916693665,134.34080494697074
5445,37.513750270156166,62.057596235332674,181.42805024265874
5446,53.17972301550139,48.28781244111137,193.76268845563013
5447,27.464469163544813,44.77029410168972,122.88265759526234
5448,37.387900194234206,59.94043244433391,139.731599974443
5449,41.948651550400825,63.812986316828756,186.72630191056982
5450,82.06418686974482,59.2032741534944,154.68642789064458
5451,47.702369760697295,59.0789929918745,189.18057882059287
5452,72.50359747256955,58.83676863153375,155.73712195921425
5453,32.24716957257875,58.93327818151469,114.78270890034258
5454,39.68078795811863,47.58112449092098,119.20409051162412
5455,43.37611098026958,52.84088431814234,164.4036853122537
5456,34.06743808760705,70.05613381633816,116.83510343026396
5457,38.31277296379325,49.32169977891034,170.45726333097406
5458,60.00047081453605,55.78800290213246,147.79428279295698
5459,54.65679209974685,56.74535816721934,168.94560613207798
5460,45.820440294958345,47.08122086555997,168.21503418101153
5461,37.740287400842696,59.67055456311644,170.48904346750322
5462,38.62772980909085,52.90392199216913,153.81558292983763
5463,49.05016745236918,54.29141724073733,142.0998319317367
5464,35.9860001090025,52.25337052247306,170.98808346160584
5465,34.159692991534605,61.67528645743424,156.56886012959836
5466,57.321915427857334,57.26603370600807,165.58261271584917
5467,47.72397168803518,67.0380457976452,140.1420977430581
5468,56.553805964905344,55.935683330932804,149.1590128913573
5469,94.04691078145264,48.991229122756415,154.95092147626266
5470,33.26644942329078,53.6818152853896,99.95740991593739
5471,24.5606652287944,50.31311483258084,141.81158352017533
5472,59.16859736546858,62.34684094345533,137.27045095505463
5473,22.77527128560227,60.28490860042009,158.06691327186184
5474,41.59738353067009,58.63008644432802,139.7331855280684
5475,83.28631192697826,54.61905317064442,190.46397674378807
5476,85.30673824529987,60.54401616343396,155.65599543241814
5477,45.98963761457738,57.50924037540727,126.16933834217562
5478,71.37987054828753,68.6543633065953,151.5805104089162
5479,75.28234702375045,50.4091031489147,152.11901628438278
5480,61.22702796607385,54.35612887701039,120.96297026274512
5481,46.36125567746629,61.46650103542064,168.7187582370112
5482,39.76228036068518,54.30966179339886,128.70032069185672
5483,81.48526406331155,52.52162398264601,185.0776325962751
5484,58.23329590457393,49.66176543511667,156.1059332163968
5485,50.63597932575248,56.72323142203766,137.6434780820647
5486,70.10576746118754,56.9180107518387,149.71202348173895
5487,77.47916613244432,48.069350668313334,138.9157199147782
5488,39.15260805574566,51.67899219884959,148.19916189440738
5489,54.80746013468298,47.41700163425658,174.91910611224375
5490,39.27937143254286,52.55142455897656,171.23162311551613
5491,63.828064920764184,60.22166211013606,137.86562387205802
5492,119.25245393179416,57.8168930100577,136.2483156748767
5493,34.60143973683522,57.093571875843864,127.43876026616661
5494,123.69577989903358,51.971780520131134,109.1247403049003
5495,55.18567439326008,58.04732342977412,172.50265624645886
5496,57.887783753047366,51.57069122307326,158.2956044698771
5497,81.86455354236341,56.597967869126315,155.6066364394292
5498,73.96260680136866,50.03614224042532,167.77324740399513
5499,51.046296127724595,46.04657548814147,160.96699377743147
5500,62.111360992743464,49.193584781613474,165.1826159210873
5501,47.468799800491595,58.363007460799615,175.36279941937562
5502,88.08669877193798,63.92612360292213,127.53188359391228
5503,107.94232127793464,63.043353517040025,162.79902994175242
5504,48.24595091261331,55.85197277300694,149.87377817402404
5505,48.562448503323814,52.279919698879624,132.2178534289855
5506,73.42512374974756,58.97018988286916,167.629086656841
5507,27.322265802413185,56.31587891207719,103.7730753275904
5508,32.77865497134383,58.42450656365449,127.84170169107549
5509,54.950291826359674,64.2987267885894,144.41911863309386
5510,32.096923697388505,50.92915437189637,141.6031485166761
5511,75.55044501327785,54.473173365125916,157.09218071217876
5512,34.12721950374349,53.277720744136715,107.40169631336481
5513,33.60753829273063,58.10171398190509,132.2846497666033
5514,31.74670093219913,51.210977085489944,153.0447096230446
5515,22.612457312833634,62.20964296860904,153.0903783285587
5516,99.38455761620297,45.80404390700411,127.3581975906348
5517,48.21351082229238,48.96144727164226,136.96512869814728
5518,33.63689490476675,57.17808887648424,190.31466882099923
5519,41.99643085585372,47.60145777811647,168.2234447102607
5520,33.744163729247305,53.879979772156155,158.45420876471184
5521,60.77079019404846,46.462584017163486,139.3125332710174
5522,54.15750261463795,49.08768415377284,132.97838794808212
5523,20.57448384865236,65.48193212035127,109.28430085569222
5524,134.2619413811118,57.5160108799486,158.86675656617376
5525,22.2940244094382,57.936969318979195,121.9602244394384
5526,44.24474152424568,49.65831009071393,154.2006000860543
5527,48.127526704584064,62.54812616116677,127.21181822276837
5528,36.35532454143286,45.41555571081475,149.68278285586757
5529,17.804795729998812,63.35919295859904,141.53279393013293
5530,64.63225631875446,61.03616574448423,126.57214039354159
5531,22.74668020961017,48.70257945418214,139.91907738566167
5532,84.21668747755888,55.82276951418331,108.04152371992562
5533,53.74954762693125,63.58457572922373,150.09280196953367
5534,61.34299828798598,67.79221986382048,135.52503008784473
5535,75.35202122867491,47.98132843314641,155.09353520472
5536,49.09016691468545,52.683837732401564,142.51648045287916
5537,31.21425640581404,58.060809658636394,117.48960673927061
5538,50.73940509272847,61.918959414781895,127.92050553402706
5539,35.912574939890604,50.12586717816288,125.55271859261588
5540,84.13743381710218,57.83310543448754,176.05929867180507
5541,59.17461852018306,58.7469371811319,152.94597713825036
5542,43.08619314828159,51.99612862439334,162.04606918318066
5543,32.57728027710426,47.054832665305966,163.15293431400514
5544,59.54443974947862,56.78417635095889,141.21920577160594
5545,23.606040840019094,47.16280812483127,110.0430756159535
5546,75.54015296070112,52.29031385251095,122.72076161122267
5547,41.87817629470242,59.59957480923214,187.0289076019369
5548,101.43799418629406,55.02543222567874,157.86514687679164
5549,53.4721042862969,57.625469764512445,166.29722147289016
5550,60.245266138022586,52.8670207870251,109.44907695996653
5551,54.21724504444643,52.68144275718247,148.676292298775
5552,47.88586225906195,58.61843838439749,150.7909456343273
5553,34.55635248716396,64.45290918772322,149.3669925130778
5554,20.71882882124222,62.83375071472061,181.9187605197091
5555,31.962583051970093,58.205730077474236,126.21638760300162
5556,44.15528093487488,68.69087923414502,174.16684946023642
5557,62.86366851457804,48.95934170561854,165.3732036110309
5558,27.880827259302407,50.03487214989857,149.75599403471446
5559,63.872525223447205,53.59353186780913,124.17374051332378
5560,28.8024685944148,48.63034622352796,193.13349244984107
5561,63.73647834330672,56.01895371783475,148.75268095461206
5562,58.943592113945954,54.970155161252,153.4478172265898
5563,52.675994677112975,51.92759903872082,149.00416505190248
5564,64.58783796156808,69.58619969365743,117.95027597706077
5565,60.457843400861925,50.19770978317923,141.20127999793067
5566,53.719230185624006,57.901688376256025,207.24646026695999
5567,89.95346028180009,58.47253584243227,137.67288288097456
5568,40.94496554871037,59.12358738791115,115.08176557239364
5569,37.84205166328932,61.57884331297194,146.9815184658147
5570,35.81887931041055,59.36725876477293,138.6285198772
5571,62.72394532505672,64.56464225662327,140.268626046012
5572,39.96209668239521,49.24641024500906,125.0837693700013
5573,42.31308463711066,59.41956009015431,164.46038871123267
5574,36.93472273957774,49.350218685669795,154.21358714093057
5575,27.857104500984065,58.27458012295144,145.5129206316784
5576,71.77562064735636,57.73155828522859,165.06545627868763
5577,47.287654758704896,52.99725571936784,150.6927100346302
5578,40.60116014203651,49.05053594812817,185.21602829390383
5579,55.49190379785253,59.61743737331212,143.3495598032562
5580,78.87580549156137,44.646918595188254,172.35080006564974
5581,72.53804974436285,57.34232868794874,155.75213262686017
5582,21.607486075840693,56.364858863062004,126.53054730458298
5583,38.958632358759154,55.05419913421543,193.1128009639003
5584,67.76890857052912,52.62391837877787,136.7825366520305
5585,33.58371935152917,43.19500282156497,168.9601688962374
5586,37.186719695939665,61.881514616165475,176.0770040468127
5587,28.232368146485005,55.73665293834923,173.33947949021132
5588,52.52543373154052,54.901741450682565,118.48973459039937
5589,33.80838292793125,61.2726385427307,102.03918082491376
5590,133.64248225457277,54.557634411268005,160.3309214160521
5591,52.59326266568879,51.792965473493155,177.2846367255335
5592,28.68702072930885,49.10799338334247,163.37722047345997
5593,48.486980299908964,57.81352049397846,144.115088962935
5594,51.724559951211994,69.46712551186872,151.30196118795607
5595,97.78777143164882,61.48683666737216,152.8234452598396
5596,65.07893552992897,56.139620203862044,154.65649206351557
5597,27.236231988513286,50.27937876235426,147.52241359755868
5598,48.91850004945241,56.38937918842447,156.20201748914008
5599,63.298769335270805,46.733218591568196,146.02471626647093
5600,78.46958216098649,56.65493948130473,139.19510280472403
5601,68.37045357969087,55.63569503941581,165.6837022622243
5602,105.38104881974408,54.13795637713889,154.7630878428507
5603,86.39113880474022,46.93408220264217,179.67538700300238
5604,43.14433473581995,51.09589850669945,139.9362845613959
5605,64.79540505729052,50.19023278670035,183.6160453954192
5606,51.64526514195763,52.40981226117049,158.65192339005776
5607,48.629125822493556,48.87364166841194,135.95088154465077
5608,85.76989460644245,66.3367240511011,129.19400054257437
5609,87.22342295769297,59.821201656952454,109.77079828637875
5610,50.53944229615884,62.695505007106554,142.68065521825056
5611,37.549562694314425,51.119989770189434,121.36147363353633
5612,39.93148963772472,58.66780650713701,158.4064870172451
5613,49.16138636196555,50.15343271564113,144.72220555801348
5614,40.332673801771186,48.97917987826531,131.3855446647314
5615,47.16404964610424,51.24915643199476,121.89000932093225
5616,34.95980857729675,49.788420053131595,163.15882937148942
5617,30.071745614725316,53.74415725137157,176.2088404367876
5618,62.93429516451922,57.61510576721862,188.07335296108212
5619,71.59668500334547,49.30314802542263,192.43604444110355
5620,48.45985945147513,48.81802641933039,140.32929258546372
5621,56.45400594463982,52.52447826936368,137.03301047106052
5622,56.80204993698951,56.07306129048499,191.94809511483876
5623,61.27747727092957,61.14092408828216,114.4571947038821
5624,57.53505243007098,65.82109606966833,141.4022440140859
5625,80.15847968975976,50.560324751126245,160.8188048069751
5626,98.52269079445755,46.926711904692475,183.33234454770746
5627,51.584384968800684,54.49161210817301,152.52726623082515
5628,36.84138330273158,61.73632530897184,141.61123423420023
5629,46.48836224668831,57.31722352841097,128.4813689264402
5630,22.984483546342492,54.89290626069491,182.21273932634332
5631,57.335178829326225,48.388192331518184,163.37010244389003
5632,136.0248267895452,55.6294012536853,148.68075574378335
5633,27.795709621713833,61.8711815107152,176.91954950336367
5634,107.95241757084634,59.42889169392082,139.96021261270806
5635,77.34840145897891,50.5186906697905,141.66497917761816
5636,26.60629794424339,47.80312120093055,171.0925662896417
5637,21.69697203068028,55.4715167020287,164.77028320889613
5638,61.890649778755154,63.18000640435411,138.98869674900632
5639,63.74902459878665,52.49751495131268,134.01312299632576
5640,81.28849306431,62.903481788764196,195.7993436597035
5641,33.339261528282535,54.46996149611762,155.72293031172842
5642,62.8403794641266,60.11924598821497,175.9813545892779
5643,87.43824997486422,55.659697893629136,159.76418533118877
5644,55.78711532583723,64.25733598323876,152.74165840598369
5645,52.62923327682668,48.918109198686636,130.54369263631722
5646,89.42064156979178,56.173773296743796,139.35506398468502
5647,34.54651697623232,59.49228472119272,154.76286257903095
5648,31.41194660871204,58.875949392806035,163.36471504775233
5649,44.07310359522448,48.009565010283474,192.9173365581226
5650,29.11657819834781,50.20924997178047,160.06557265272752
5651,59.73465504428686,49.75759581285902,141.55160252469165
5652,90.39165502148832,56.116524959573,192.02312051135567
5653,29.401507923083418,59.27383858500152,106.996405088785
5654,40.52169506101151,59.159896811378005,171.0779188769382
5655,27.297427359468028,58.277280137244865,137.02478137355757
5656,38.56900149978257,60.60598904058742,144.69765290552473
5657,50.064347099558724,62.666897621692264,182.37877319326398
5658,51.81335228392095,56.23196484729933,120.36855134656157
5659,23.755926888845526,55.46173852782573,149.1549215018921
5660,91.24878441512824,59.08202582431764,175.90515111484953
5661,64.60838748189943,58.175875921970125,179.69089548708592
5662,93.61833261465634,43.94673411378633,174.9758448109343
5663,74.07588982943665,64.97522623943061,144.6491811791724
5664,55.003333980686435,60.360827736435695,124.07476151629753
5665,55.175339810991424,54.888753424343,124.32348197304998
5666,58.027402095809165,68.91790118276992,133.61199022552643
5667,33.52987578988679,56.16792955240191,139.92606492177427
5668,34.41282262692322,65.12421363377558,171.0081218618056
5669,69.71485335185885,53.28381813860314,172.88300003507615
5670,72.89982242807672,62.5633880219024,148.67771878525278
5671,85.84070532111002,67.43822808997892,155.85641251752077
5672,42.92098175369469,59.813994917499286,144.00163262018842
5673,53.7444024634818,50.83842231149996,176.0353009033395
5674,44.289072681344855,63.53646523423101,138.88575831182237
5675,68.8061982464817,60.13453562989219,126.40214808937321
5676,121.8635803532734,49.12104146441829,145.1745292739903
5677,51.14904394747946,60.890357768389265,170.32394335039805
5678,19.852394607930027,62.36951397579144,153.18937088454746
5679,56.65925632999571,53.100224642195315,127.70817022890463
5680,31.995135272278343,63.67276256669472,122.85178001933342
5681,53.23392191153212,59.0968135337604,156.36763086912148
5682,72.79189113921133,53.81965978142222,133.24742372500984
5683,70.03795593373557,46.90509532189355,156.8312852416642
5684,55.24182831357765,59.09589003247072,176.01291921016255
5685,41.62177568037059,61.528538500073545,151.0120705817177
5686,101.82852363005948,54.749260121536445,155.35681710425146
5687,49.743365165253955,55.52902978466053,175.7893095397665
5688,77.10811084251117,48.005727694238985,130.86434483009307
5689,58.127256003265494,69.33391029247898,142.44148648417752
5690,61.470385169681435,58.6269088072465,159.27785410992584
5691,68.92221834598382,53.486653775313755,175.18256472811083
5692,67.79020002094649,58.77449702067318,135.60202925180505
5693,98.01651277718034,57.491332959324865,135.36765047625363
5694,50.94062122671194,56.58571494180113,171.57952062809215
5695,55.950543834608,56.52822431504293,133.51747309431195
5696,104.55957904307381,52.40989275949258,169.43231908414316
5697,33.679323090922274,46.305974269026365,146.0477075238844
5698,74.88467694479655,56.328062513139585,142.20155722652876
5699,19.012851133604073,45.17847534507957,128.75924689733847
5700,46.62936175709985,53.552123842302926,137.04600015155995
5701,51.110838119564185,58.13265724453107,138.21722401443836
5702,33.12652047401288,59.89029344915533,122.570504461661
5703,58.64113725728571,56.550376513080856,187.16397570800538
5704,30.493988683042502,55.495518608852706,170.82025435719078
5705,66.34971301586472,57.569724854884235,161.65587683801283
5706,47.09477299645391,48.49418391732203,163.8780015224334
5707,75.06908590397309,55.96700411870978,120.80207415869545
5708,34.18510402064543,56.65036157580454,159.15377291904866
5709,27.090691743875684,52.15602827517332,201.90600990517302
5710,66.63246505646703,55.71112495414899,162.6136137105273
5711,81.49907146639337,51.7709535296963,154.41820053734577
5712,85.16234776656502,46.118657136698474,111.0368443861978
5713,62.56130123754001,55.07540980210541,128.85757463158978
5714,68.65867172682279,64.2174919809701,170.5578433755502
5715,65.09337981960125,50.29217499227871,149.35617866553355
5716,129.53466864661232,54.5571851857332,155.37908550627236
5717,28.19765827580913,64.97965246446526,145.53605970504688
5718,43.377189172155575,50.10477803674027,112.08045499470373
5719,83.96052866914181,53.71644023143806,172.8601318508033
5720,119.21775426313293,50.27272460211817,142.61080119285626
5721,93.65835768752112,57.42114078958437,155.2204530247849
5722,66.32693559888844,65.58089159297471,127.25179581263446
5723,50.64539381012664,59.22191379770337,154.74415709226173
5724,75.7126380045283,63.92564988480886,145.86204602370708
5725,31.95913703582883,67.72536529669996,144.7724300930873
5726,33.93582215193865,52.90130673542376,113.87074293351587
5727,46.29639663112591,53.1101135133973,152.64710624994558
5728,66.20774389223719,54.688594688771424,112.13958482365126
5729,82.88873404228993,59.56320131048175,137.52569060730144
5730,56.560448930666524,50.01200574966609,174.6594609835192
5731,32.09462020121018,53.29610441600646,140.16222553955873
5732,28.402616312105366,53.9248691274498,144.68068831463154
5733,26.794481755463984,45.854071104531116,143.9767817684073
5734,20.017980157919876,45.34422528138234,126.77777567846286
5735,71.06113684490205,52.91885205918754,126.02166303351972
5736,46.753603583911186,45.87870501815966,128.65076908219848
5737,86.80055620193559,57.0550636400678,143.8852413852401
5738,53.7669291526132,43.971988225613714,116.47367072463341
5739,46.75970441961609,49.36021139492342,155.60050866833498
5740,46.381040657463686,61.66039620220467,184.18406930792105
5741,36.6394657187758,53.20931895328449,185.82027479791373
5742,41.41184935395151,59.8768215328532,115.34499085172217
5743,57.90607093601204,49.131142090047234,99.8939193346358
5744,115.96787943535236,58.21229803362635,103.47015330853048
5745,40.86339604904995,61.472943483306224,106.55042228213968
5746,76.51018657809753,64.52292789062929,171.281165755864
5747,40.477342920223734,59.785323010519576,149.53643013700645
5748,90.39295449526159,53.5304961279183,163.34014622498358
5749,59.90005379870674,51.828174936148464,148.06908065156819
5750,42.31206901728748,55.63975307036842,155.08463987320064
5751,76.30776091583989,57.81852031717946,172.7977716884393
5752,86.1317615121202,61.713187795054225,153.7042722439942
5753,31.20967106083561,55.812910232125226,171.18674718610626
5754,29.638959516093163,65.24459968075733,118.1441327471421
5755,76.77265013872456,64.69881478032491,139.65508918993143
5756,21.495089316858003,55.03662044929506,118.95376189587058
5757,45.63940653213696,56.15982792016096,149.35073972254077
5758,26.698988961350167,52.39131886984055,131.90841415430498
5759,23.261016389169967,59.32018607675461,135.39915246545777
5760,19.86633061722088,45.512417452784284,145.39948426769038
5761,61.19903877890988,60.86674811934753,171.77104804679766
5762,72.0029364166993,53.94944672094843,150.61080530693508
5763,75.98861446584849,53.32122820749623,94.9150571808707
5764,64.25403077466437,64.45424138254891,134.6821106060148
5765,65.10188264514342,49.721854117096946,139.7392359898053
5766,61.29695190297104,55.807517305032164,186.4339051077778
5767,39.08428641080766,58.69141351678148,142.0408668613661
5768,32.568248484027976,58.98768668856254,179.79465696532384
5769,122.83346004571246,62.99215298363687,151.4894864952566
5770,92.30749256069652,62.58739869645808,150.88746875778466
5771,66.00601451806637,55.7589777280585,136.14416213781743
5772,31.155148192433362,52.48990683306573,193.9437478617901
5773,32.5054912432192,53.620311125425204,175.54671281061528
5774,79.79831947161651,60.76284894962621,155.35906115065035
5775,42.729533176917144,53.5743461859975,158.50733338049187
5776,53.05854176482569,47.919594775001435,171.66166739943503
5777,53.168196466036626,55.744508953517546,155.13605891056528
5778,72.03037390752202,56.48431844389415,141.14429423938594
5779,59.9221649223401,60.833089665063476,118.54693601658008
5780,98.71601929247083,53.52947526604486,124.83843577215218
5781,82.88147289944108,47.15180782816371,164.39844802015787
5782,33.13754246138833,61.70540002851392,134.40650917475241
5783,59.30103833359714,62.55455551134184,128.0926975087124
5784,40.78992483940788,55.10859626131663,164.75948692790345
5785,47.98407555859078,52.445030336000016,151.40899779951002
5786,126.78499283884813,55.67688064371281,170.96963654405494
5787,44.473840387420225,64.1347907173026,127.36801746678464
5788,36.63832486346678,53.93445311767577,156.0519971513067
5789,45.55102064210578,52.320770060298855,149.38704082164725
5790,54.044513237410975,54.588714457891484,113.62677426606028
5791,59.704741529146816,65.37419205543195,161.29891460299302
5792,24.32863121214148,64.82666247953179,119.99907551416416
5793,39.73727601975026,59.386859011221645,176.08591952221545
5794,42.99059669803134,60.65351865179728,152.4105400609715
5795,45.25426724241088,54.155415060069366,120.28779766877386
5796,63.809765799041564,54.83529071753309,146.05873464903812
5797,49.451234620050954,62.56586199733006,146.14244522100827
5798,65.77316905915308,55.954092298571325,153.8156355064737
5799,25.764229715087826,48.68130813243161,134.6168811635267
5800,38.46967504986263,67.79058890942161,189.42921774153896
5801,67.56177364879812,63.74242840035248,123.74613115250268
5802,75.95367919815418,58.6105671860783,141.18015304423153
5803,35.271483383604945,68.35480055562952,177.4240402036257
5804,65.89249576406549,68.7997990695282,123.69522357884553
5805,31.477671809922565,62.12476177529368,131.40623398530795
5806,46.34121426749726,54.38080759041355,159.0659282269663
5807,74.3333964502231,61.62966503741469,102.02254889092202
5808,30.217101676215655,51.460798078927546,154.11315196075617
5809,57.784068534760046,56.20578375524696,146.30713251182885
5810,76.57249845496477,52.16113616115733,115.43634110132986
5811,41.596884748962324,58.85373358549055,135.7135718815366
5812,65.58877335601866,55.28771705393968,144.3185420341114
5813,64.32743460687358,63.32017662998979,127.90722844815383
5814,39.04623328750434,61.09711590657377,118.36568485199484
5815,57.659999214677164,50.27289313171173,156.98241106770465
5816,38.26479353990152,59.72943852759377,136.1990098969031
5817,53.09557419019106,49.65005652039333,130.78232544915573
5818,35.08506793466886,58.607798517394976,153.31384930643296
5819,68.69892398614404,57.41197593574141,155.13150011289093
5820,65.6324767707531,64.68760457195027,150.51993891400153
5821,61.0514046279707,53.02198241617845,147.87681331248064
5822,81.67267538971964,47.26167085263478,119.13353078848124
5823,47.84397163030262,56.34429159719663,166.87867738620295
5824,45.34584170314109,54.23994099215638,123.86205663224537
5825,33.13956450056248,59.829240772475885,155.474359094553
5826,66.84536688043572,54.290819870053845,135.6468040758496
5827,70.86303621756046,64.09581475603795,158.1335040970576
5828,55.669606445531684,63.377492746452255,151.2765180022843
5829,82.58354416523255,59.901205643916406,138.8392220095817
5830,69.05132587739556,51.8587528184907,146.41552731345845
5831,61.45629954366695,44.12147301692141,153.53734819538533
5832,48.70589099622134,58.63651101244655,194.68889224215485
5833,50.20438773805338,54.25793988813907,141.4585015644451
5834,37.85740533649315,56.80221765935223,167.40201873790807
5835,97.38200988730496,59.971379566580815,120.02659865940507
5836,64.46357519947877,46.47573286993764,127.7009683746797
5837,108.6971278621388,50.87995850472067,134.99903230570527
5838,89.38959509552808,51.80994444138664,149.4443429727093
5839,34.818449554233425,59.2373656767357,179.8699573541112
5840,93.31625585232658,68.35700188555217,169.20434622255738
5841,48.74377823300194,61.427577305600614,141.09806314184658
5842,40.166575658068396,57.17340815062078,115.32590315134308
5843,69.84642277798048,56.26874216688338,136.58377177466875
5844,76.86556181064007,54.17346572973837,139.8414283895848
5845,29.292200507567035,55.5621654648529,180.14416956472422
